-408.0207896338377	-380.9707695740865	-397.8668782464392	-406.32603729027403	-404.753746881799	-405.2252723867297	-410.11110533829185	-406.2760886115428	-403.9337043111539	-401.9216898596565	-403.3241935215631	-407.8630382687259	-410.8243939778008	-405.5984693589973	-408.0629015621841	-407.9726009112048	-405.5377805777707	-401.70205690586084	-410.0136768329698	-407.96975899689875	-405.0279955161863	-405.194102380894	-403.28059089691277	-406.88355060724905	-404.80026413295946	-405.19427601280995	-400.414234471276	-404.25235361174987	-404.123489627987	-404.86263589371083	-405.4791688103238	-407.40771534113816	-402.9698945053046	-407.218332693235	-399.0344017527262	-402.1188239683168	-409.06080718036077	-406.1266810303082	-406.80948630282734	-406.59138081447065	-405.4524530458074	-406.78918479420463	-408.8912297845381	-392.304302583491	-352.3210488175375	-362.64686147968854	-356.8135106293545	-369.4958189620772	-374.78532967859087	-361.529501680738	-337.4170462472474	-326.7574172827446	-315.83621305871054	-320.20252996062277	-329.1968469917373	-342.9704015841017	-352.94088529317986	-365.1902510806082	-378.7723255315039	-383.10056717482246	-379.01593012788413	-394.9145619025237	-397.40724048502955	-398.1762369700986	-393.9784758247289	-400.5880012443156	-401.99543226911373	-402.19402300131947	-403.4986682244252	-403.52002119667765	-407.5220178666618	-402.92049741805414	-404.69782205181605	-400.4095812484314	-408.2489784688239	-408.49867536689004	-402.9635596090375	-405.07898114331203	-405.2346366564759	-402.12285573836624	-404.5338513234759	-409.95019969348675	-404.71039881821457	-409.1249072155573	-402.0820828564621	-404.03853780416443	-399.78441559995855	-405.02432299837324	-405.1832648897239	-402.04949450749484	-403.50918686367066	-404.0095545067149	-403.2083373192823	-399.1107342853121	-402.5975261487019	-401.91565795623967	-404.6588427098626	-398.0394430866912	-403.2728874192705	-404.4543543336126	-402.20445928054386	-408.0316450633622	-408.96160755052136	-405.7765712690995	-404.97882414081556	-406.15794267398934	-402.8528631157101	-406.8272540020448	-400.08332096444724	-407.5160845919766	-407.3282173818282	-405.1826381174869	-405.8005553032997	-405.8043023149068	-402.54073954076546	-404.8414732915394	-404.4735912866923	-408.16561947225256	-402.5692827999619	-403.6991206112538	-401.61971883257263	-404.63598935185723	-409.1410272192143	-398.93160093772514	-402.61044830588776	-399.8783078629569	-402.27142571734475	-405.22677665121984	-403.6820059769444	-400.7011970223445	-404.8899875264827	-396.5495706305445	-398.1265356760041	-398.47295604570854	-396.3097737481204	-399.47846718495543	-403.14091529464264	-403.79969878623757	-401.02516299433904	-403.14288374063034	-416.22913003878614	-417.4987922805942	-413.2408625846359	-412.3589833110725	-414.4631891395426	-417.4261770880535	-414.2744808368144	-415.8022047350682	-414.12292654791634	
2.475274179712109	13.754400651871652	9.830567767213527	3.6370573121555445	6.333277776271036	5.976185738004769	4.058470940355825	1.8945051567367628	7.761471311300376	4.581791363997215	2.938696130945914	2.5505094456507607	1.3537153436858667	6.260669552140545	3.054973496649069	7.136973313505081	6.072991829646227	8.212105287511452	3.3854827921375694	3.674134265036276	9.18570427337458	2.512234877343495	7.21199730631842	2.777812580482955	4.03299448269	4.447402162832034	11.992484961798997	8.437622753888267	8.638108817782054	8.68991453812039	4.258359841605316	3.971401068187962	7.43995074906071	4.654311776900709	7.560562043533864	10.511223027010423	2.40521245705364	3.354853858719821	4.983058955019363	4.027989486432148	4.058056231329555	4.696783752190175	0.50944850137952	5.18995861528424	0.006891232338563924	-9.264158280703196	-3.0079553586907473	7.7958245665409365	17.672757131425666	42.08388867467091	57.406001364817726	53.95675955114301	47.5322187665202	45.604466694943994	41.47843941962993	44.49826488352953	44.950883245734815	41.72165968926599	32.98008294322783	31.90442372883527	25.72358476637802	19.24925235041503	12.828820386101324	14.13949550930867	14.86245921887269	12.325850539762481	10.466389630786807	11.790480600833572	8.674740435361482	10.716637107501835	5.017437811788842	10.388266034464085	6.138022998155709	10.39688611381952	6.012787417271095	1.845479566521675	6.032199236677528	6.305222672863337	4.276151671493778	8.010233402955794	8.408040034196908	0.5065506370558843	3.4918414951717516	4.980277945456454	8.570564823905539	9.473185919098626	9.879234527822241	8.819197800599731	6.168358864428825	9.240464647731713	9.64017765291496	10.290979439324865	12.481834179468315	14.499750849329864	9.233642178039641	8.61103019818728	8.278735042127042	12.064195843431193	10.294723887273918	6.653842095467933	5.93673511238099	2.1215019231971546	5.483884818768399	9.675058915977942	5.5220200712809095	4.845685124059749	7.046783466194938	4.8010965389696345	10.425892486003068	1.9666479978157234	6.78168865771401	5.965782825499442	10.0477451556878	10.252905063264535	10.187556066773713	8.864235913857481	5.079734979124336	4.401474975619834	9.457112968343168	10.029901936659375	8.557703019495978	3.108433091625276	2.8209790974307296	9.14826438277851	6.003159800383706	7.551383445858338	10.09873015146535	5.122808244119003	5.250301522386518	8.700749302812909	3.990682237050919	13.527451139090175	10.510168634955331	11.385184248899648	13.960827851773626	10.440650089170592	8.48049823781336	7.439430988588345	12.29784116799118	10.607734628795203	-6.7566190015056335	-4.794748250192658	1.795517452337581	-1.7320530258464117	1.3743104941716133	-6.666700071808052	-3.053949596941173	-0.22186783251078168	-2.953557756857485	
2.7771152239445414	-9.506049481909415	3.694718247378237	-2.6156741439654	1.051450352308155	0.7049456515878667	3.2086451152656075	-0.580410808748745	3.3664959189284573	-1.667842746415804	-2.2634935917328463	-2.449910384171627	1.622552279615551	4.842718857386846	0.6616649324370236	2.7556567415937074	1.33590185512519	5.056718713636485	3.9619292319399797	-0.08665438712613494	4.496704321367485	4.639868726131429	3.4491129963405918	1.3344877835717632	2.92032987962747	-0.7184093853757503	1.4756543759562284	3.5916113922140376	0.2356504719744983	6.797322598447948	6.025550960950266	1.475576983985988	-0.6482995045776221	-3.4861160156716338	1.5841019265512948	4.997122764383217	-3.8806722971126177	5.323224966897108	5.25031383889684	1.7039553224777428	1.8869830131473293	-1.2643281878352894	-1.7477978333153388	6.09663585699704	-5.1291685860350675	-10.049256295161108	-14.470178599402288	-16.757080523193462	-14.757125173262274	13.154664284834649	3.012282994093166	-7.946324810705441	-16.245961985658692	-13.013896640764653	-6.387642773174001	2.6795944841291686	8.988654411857308	19.50564486466169	22.053467120872252	20.12878276945856	12.586318054954884	12.504990641561236	8.344748603397427	11.494510182889133	7.126834806050681	7.111407669425979	9.145975104036673	6.249736343792392	5.529124977804745	8.7313073532981	7.729791483681151	7.480695617066896	3.58511867048432	0.2801338751630986	5.617486395709506	-0.9701647169464458	-0.6672544522078248	5.417989281892449	-0.16745692536282064	5.639737945734591	5.0966568667147065	-1.530484480264704	3.0850248021942086	1.8151230559847136	4.845632678211775	8.437287521232882	3.3373179254581267	3.354176798591986	6.260707522185239	4.486099358454297	2.7700893253939576	1.3779355937519142	11.14269116123695	3.240464162529374	4.131909298069189	5.01338482624589	9.191110907150037	5.766338090469301	5.568098456290453	3.9023497361988113	4.9614568490298545	-0.9446061289188492	1.1754951491854193	1.4650801496296353	-0.7324748531930574	-2.9289736483404063	4.3535214017871375	5.361029267836486	3.6322892514828737	-1.5599343900468767	8.181363996930923	-1.8689437083262561	5.225329833543306	5.07168054833917	2.1815188477111143	6.227586827574115	0.39078875289703774	4.406892567383231	5.173022210506435	9.305178573103973	1.1171846507918595	-4.484448152524781	0.11691821341064568	1.4355800108213295	-4.471340246577807	-2.9027837051668897	1.0721150971780986	-1.9969531031311263	-1.2413832905115498	4.4180745956008245	4.18933509009776	4.524094721183275	2.3347627305209677	0.2992006142607302	1.5406566807450979	5.312481828155974	4.56629566652002	2.178774920071792	8.973165566027742	8.496382865831286	-1.8034733829128413	1.1223305071338103	0.45139573918612186	-5.406295853153814	6.771459311928773	-2.505088286606359	0.0868901690131949	-5.380928545692505	-3.4905344526173856	
1.6089434473825186	-7.1945853682748755	4.299340751378082	3.052730670095027	5.162509949531611	-1.6990599480584159	2.3237467066044317	2.399689581396757	-1.0607171181626427	1.8104455141154965	0.18890711562573514	-3.4337992610326076	3.4619466017598945	-0.6957990292763121	3.6627466577610797	6.971712411306637	4.526417361969063	5.232772006135512	2.8189416722188056	3.778270671387677	-3.269121552438964	6.383165607091289	3.7513237937212622	3.4281205221282924	5.0164139645507895	3.8927336540615904	3.417908237048337	1.5522878680380607	1.5465792506665395	2.58625485076902	4.691428678549691	0.9098721489756727	2.4543869681297856	0.9651314682781837	5.936870683982306	3.2123734718538692	1.4577980724714514	6.344784973704414	6.0145017954640565	5.671159548092309	0.35592500847996433	0.48170164580944075	4.577365074547593	4.455229498594051	0.9298486621874886	1.158641568184649	8.29544208341066	6.16350911165128	-1.2367106431994586	14.477582027209998	16.99382043337917	23.99733487095679	36.9601069805264	41.30129292168242	44.43985380747884	36.810686970099525	35.44364337068119	31.813211844499754	30.513254850216995	23.497076749463133	20.75437270256189	14.064222339015664	12.665917337264567	8.568283630648907	9.228561802078818	8.814896882658225	5.287868422630531	0.6745349542431285	5.940912282451897	7.173098526977338	6.272179976331419	2.530138845117424	1.0183772396065294	4.634398775867265	6.251401668134076	-1.8754702918911796	-1.5450167397336898	0.8145589648424227	5.757692324650986	10.656007591508104	3.6097428814673904	-2.031681758880417	4.980608775517574	2.0176008193773853	4.519209804171975	5.4230485363607634	2.2964312635008	2.357282981369103	3.640069688167923	6.368110189220445	2.167088443665431	3.824890377692757	8.409094311752746	4.2794620035023065	3.5020768997255445	6.249673638753073	9.356315579074309	4.548531258020162	3.7772698030070337	7.091723752575582	1.9454289277219416	3.231447762964134	6.618299851309235	1.4922303846443405	3.1175167639870445	-0.3552928496992038	5.331872437109958	3.139732803829233	3.3292991871023148	2.1176641510239023	4.066257296184769	-0.9081629572922303	0.16667812446468133	3.56039123835097	2.4705572830427194	11.704185689455574	6.486253918419102	8.124505756900884	2.381389812310502	5.170041198315808	1.5279043619563915	1.4138633120023982	2.2720284580635877	2.3167719418426707	3.06727069309801	-2.3792469726445375	0.06195226995761871	2.8482117150870216	3.5482719612513876	4.430331466244731	5.567814139611915	5.15952707597997	3.426986975561551	1.1989857519808886	1.538734944214113	9.052467097392338	7.4066419067756755	3.230052182785734	5.890927338805987	8.632314479159113	2.0300489389886778	2.2686331034762475	-1.1928186126972733	1.274845091788162	-1.1313829894730176	-4.244785862971483	0.31324124089048055	-3.7058712734925656	2.7918374194516815	
7.526955127730574	13.527621042823824	12.534938266123604	11.036011623632405	7.664737192426166	5.228273269418768	4.275589751773435	4.184286728911349	4.58421481178976	7.45919177577629	5.236951827377403	-0.628607804032395	7.096549317062678	3.4589303726168126	0.26894647886171796	6.52346194328452	4.584796614293797	-0.27111015459362875	6.650209965772472	6.313190819812977	0.8174727132801394	2.925488907932685	4.922594109487868	7.23393998331219	8.556923958611051	7.29487451393689	6.677114359021143	1.1115388898931364	6.023084955014699	5.734564339735726	6.793510354487946	6.793930133368633	4.564993262563366	7.890071054448089	9.37692501997854	9.247907298967824	6.485912131222413	4.10485948390841	5.60727007858781	9.41514577953486	4.301141661229391	0.2984102817087084	11.0785702967795	11.060410026243972	10.297767429146461	3.112343696856122	18.034024314314358	20.163510838687145	17.47389933683095	27.071803436191697	28.880009326874326	36.08212741106998	35.24779689426353	32.87084545485912	35.18245124404655	35.9563867605016	31.96443018332559	27.574333453004247	21.373888393386473	20.753776897832307	18.637341955965642	13.73638264810474	11.004275297549057	5.920402460577911	11.24608909527532	9.42783939017976	9.618698210661368	3.649963696603418	7.2280319085881075	3.6854907050879184	7.619643059555919	4.3782842917442935	6.587802760441157	8.936192973036075	4.725190470052819	6.801352442166781	3.730321185307094	4.349583066027421	7.777547268824158	7.515496266228254	4.127130408251233	3.0237122948987327	5.691887510537946	9.266690889592748	2.5304578847151404	6.012037874112764	3.086709840225918	11.285473528567778	7.513956220046264	6.470215889899283	6.628544559989276	11.110564447131793	10.414166471910935	9.889678982331464	10.870631400183662	8.967785010382329	5.978198837685948	5.827571559653077	5.568135387453722	6.373592490144368	7.665977913553114	5.933001589336929	8.443645435328435	1.5655876680731424	10.534560924739974	4.146755431940505	5.628080916504551	8.362661103126491	2.384370130982422	6.690734286682446	9.76743685613582	2.104415881011132	5.318359432461339	5.936430062351647	3.301441663036808	10.5216318287098	10.139995799141179	13.26410524243677	6.316906746183655	1.9710488217399558	6.643738428925875	6.560593131626828	4.167278851763339	7.059607958812297	10.18034471832441	8.158932791584714	9.965864024141379	8.260866341928864	6.0896972856484055	7.4998952932481835	5.623616685258227	5.479414843205888	7.717600348020451	4.130761148404559	4.814074723618596	11.345877703028272	9.799641178822252	11.026423567039288	8.564240639618195	9.368680190118884	4.169644352650149	0.5615099356147226	-3.772829458572591	3.030149083487146	-0.4051154819379015	1.7124713595383163	2.6480499106376456	-0.35220351952963114	2.8694664757114055	
4.719754992161539	16.84683982677648	9.48823889239264	12.811224455732463	3.417266813067764	4.059180151994193	3.8571163276721467	3.959973697644571	8.519150752129368	9.410545779673805	1.4925040468176363	4.366761046257009	7.154766764465581	1.0786951016040547	2.2432909748856176	6.899058099518516	3.345924435646449	-2.2720868377024814	8.286752303667303	2.9721267377581473	5.338757080004973	2.5842667761313365	6.768260691744469	7.341629733874294	3.7436541297433585	4.98483664192598	7.860110263318392	2.881593229136371	1.372285613091826	6.884404041991308	5.943036125196331	5.0676691266912055	1.3801657862137233	4.918488016977992	6.052785716708279	7.02432221125046	6.21081343602671	3.719147885164608	8.432713241638126	4.3763449541800234	2.5698212056860275	2.0681880056259274	7.481941943645561	9.88070540881131	6.855014416118625	1.9668245028416376	-3.4595745216227876	3.7358272390604412	8.250534448642926	15.049042542308538	10.112592162632348	6.966766409327814	4.038964679748469	3.315335179544398	-1.1021177022442608	-2.2548318001849985	-1.3815322636682055	2.0034757881322847	9.088845635367774	6.232984894403282	7.757536316856932	8.735274467687358	7.568917137631944	7.4134407339032595	7.496875895234613	5.4168562266296085	7.318965624447367	7.604831912260236	9.191807121342842	1.1409746603859077	6.094298468256845	4.38430069008613	5.1804614264043884	8.600958447724311	3.5288617163554523	7.819157851147272	1.5655533334248837	7.8414110260732475	6.906524467751225	4.465233452466524	9.295826911154702	6.936721945072646	4.630422372166898	3.189761351804929	3.988696287121945	9.625320530630654	5.634348246415756	3.932831416272121	7.526156374957534	6.05262371643509	5.9585592697212135	8.046263743522298	6.732154536268123	7.880618385330228	6.823055750102403	7.3392630631439015	6.168732061458934	3.931413728360818	9.580771873096882	9.033040367014697	6.249556054377193	7.997879627871333	2.2047010935491542	5.241702966748653	6.039726455126164	5.580862672931282	4.367208247223356	5.838875072969735	7.947879559905685	2.5812047778310436	4.960068937972668	2.441839607691385	-0.6258970290694279	5.274496227379384	5.69297841750876	8.24022818264313	6.041672732403622	6.488598862165599	7.772325865654738	9.289404550529406	1.3904826680477562	2.9257717662674505	2.0992944493085233	2.121647301261561	9.423171308920027	5.278778876224523	3.2116702818906155	7.0811831706218875	6.547442985870239	6.353496302596543	2.560080094582087	4.425918126045323	13.614971939991115	5.198802904945319	6.647508791992092	6.6809362036853415	5.870924135439147	11.180419118932015	9.075596668567382	10.461931070419594	2.196569059674289	-0.10476681372886176	-6.194006834680728	0.03734525943750455	3.3985788111775026	1.5224728511278016	0.30143878836913274	-2.9480763890299286	0.7952957874051698	
0.3084547957485917	10.106998914051477	1.646835004384883	4.241308592565151	0.6585578882435037	3.6940250447979324	2.754548655396352	1.9213583952233826	0.7694187117836826	3.6804995264868374	-0.9767686221805896	2.7971246152653215	2.283119104771039	2.505337882974544	0.8095448325630237	5.72723638769952	6.0026728893790136	2.6548749441507233	9.333519860250384	3.8267056715806653	1.7461097494457327	4.402299756833688	7.36358938139357	-1.6828904087981442	-2.373955621476565	0.865578829891497	3.597084295005466	2.191262806414503	-0.5677756109612808	2.837530672204238	7.13507823559349	0.5002771835052826	1.447437768546422	6.4203459796464415	3.094445606846655	2.055373532097967	2.1644581328057733	2.3858736922025194	3.3918735677834135	1.7575194749154335	2.2094848205119604	3.2567139689742035	0.3186161774888454	-1.8126325498548663	-14.708738594100023	-6.718500831355103	-12.66926469497984	-6.360189768910615	-4.57995297003303	-3.9807567795658123	-3.885916178304546	-7.184254985078745	-11.928048080569628	-11.50496619687585	-11.307757714499393	-7.272281409839779	-4.168649698972871	-4.018548354785363	0.820373803497926	0.9688551956545197	2.09696232969263	8.326366459025603	3.5360897611857567	4.280616798093774	2.472521812774332	3.0579504940180264	1.3344974788943773	4.2138277764975065	3.371913003225142	3.3223147729688804	-2.0239006966275674	3.0920043068057765	3.9398740286245335	7.01908172824729	-1.9507686933584232	3.815031862298323	0.24557947503398836	1.293774495766641	2.5571970267799777	0.9836384372268867	3.2881954710225685	0.6092437397824355	2.79357849681298	2.6100538340600146	2.0917746692941037	4.472000084215491	0.9825949016337958	3.0449682093560497	7.085383716412526	0.5526811907338747	6.135667509660987	2.090715682134121	2.1834510748245144	3.920158218328506	3.426099278764042	5.361754891947992	7.912204154340682	4.559088159383222	4.059107621639313	10.397683859923138	3.0320486177222996	0.36755365976113197	-2.7465344374257015	-0.8370089887169279	1.6627103931431542	1.323913078261775	-0.006762681103790413	-0.6155599360576609	-0.35837612614777115	1.7657259254661888	-2.035586581071275	0.5638212821808644	4.046117613314319	0.07855723737430864	0.3630226964589127	4.303511799988744	8.384193400687344	5.236771432231894	6.649497471829694	1.371222022364691	1.1622039252275087	-1.2085846726072056	4.364397947945509	0.4198949755968471	6.141878967784795	5.1048844441918995	2.864927005229397	1.2499832311243715	5.873862277136244	3.095035128967119	0.7626636413645898	1.064625402292119	10.045463625288875	2.2968592461985047	5.2917209783476835	5.155961843514362	3.9633161641786216	6.915918351269106	6.791427367018056	5.194430573556243	5.639567534302188	1.6571865636164738	-2.8333344805521907	0.3341074436610292	5.154956521658683	-1.2360769549698176	1.5445319999815723	-2.281639901960908	3.1011341121018887	
-0.9095363199053779	-1.7802097265153982	-0.37603719604206987	5.676464841368803	4.219125973794048	5.316730171242936	0.8595648209231292	-1.1334749162816316	4.1014026560213885	-0.24923994947014094	1.809821569820043	5.125108479172832	-0.056760935169297255	-3.362443531784951	2.127682238869067	1.027406063115727	-0.6883780404191349	3.61373813844717	6.4535723682032025	1.9612965102756181	-0.4542856587295212	2.6098814235846994	7.063359410322242	-1.5437085735422897	0.9840197536826629	-1.5202838220064834	1.503554970627043	3.922882543446992	3.082070285782004	0.41476593659874084	6.674553467587378	-1.7099099408625769	-0.9676595615308052	3.2838867580144058	2.437392487745914	3.523265444644709	1.0772860064645826	5.747246280929792	0.36281853552901566	4.734826808539516	0.5495861768078107	-2.914160815884923	3.7314275663061753	0.29171982562734655	-5.274910888990707	-6.775529468818407	-4.350083218711173	-6.128258414617942	-7.6548656863143485	-6.327014989581979	-8.734477874156426	-4.686758817081753	-9.547880639479114	-8.577169524627788	-4.670898385217399	7.271856975854657	5.511248039154236	4.432576165643063	5.00082046182761	5.027725844834395	1.9372828965272113	3.941485742561138	2.5242515411051425	1.2179148517530827	1.1861564327258058	-2.794989727331899	3.3141503309155222	1.8990734222687138	5.3191437150504495	0.7021269805181447	-0.10474446351606659	7.4018691446353575	3.558044473876148	7.407962989253106	4.971369464607099	5.4932035714361795	0.26373023351692026	0.5981186215033887	2.2451905962475553	3.1107731058117363	-0.224219322391761	0.8157800483280191	-1.5943372129595872	-1.8157032680471872	3.5208225035406837	3.7740677141270424	2.6368223354247533	1.7410763518688466	5.775361600104331	4.288694765027046	4.916791628571149	1.414234241454352	2.7276022494484735	2.1561428038793338	2.3521472175563645	0.30438596370093407	3.145705444850325	3.4822366783467	3.223585738961038	3.655734945517965	0.9965700057161193	2.542710853033718	-1.3220610047726282	1.6082260014235885	0.5866789232755423	1.8311506965556639	2.8005620363017645	-2.089774588766115	-0.5251469655348373	5.075703087552117	0.033076898043841396	-1.6318219723542207	3.014824446161324	6.671567817222941	-1.612335505511922	-1.3540881585202165	2.840402174145126	5.735176530713272	-2.792597179623172	-3.406033291020531	-1.5549398849065774	0.22652338054994914	0.8719404317321988	3.9611164681048674	3.489255466778351	2.717855533228702	5.646199178810834	3.073331266043537	8.542999604354483	3.7264486245719013	-0.44065770728731835	2.7033658691608444	-1.657676691127321	5.109941522500444	2.7203981208560677	1.816149943342939	4.969870906918761	4.750749076987944	3.728574611097706	4.699127848010079	1.7333561400947275	-3.001586379650611	-3.921211764560141	2.8869199919882167	1.7119924555145118	-0.21902057549615606	-0.41296538619295475	-0.36730348133764323	-0.44514339106558865	
2.1230809454942907	-3.8154130574937852	2.9493716845309983	3.12138518163167	4.855733012341496	-1.841632065090991	-0.9802262103183708	0.19837659098156735	2.830662395278072	2.2580518807858745	1.2182710715238798	3.14517094374936	3.319102334116913	1.0849667626398585	5.952221001420757	6.31709224922017	1.7389327526169787	4.166372790405557	7.757353199289451	5.264647470838227	1.38271851915205	6.873358014385339	7.2845554669706765	-2.034646229540556	0.5561773878551115	-1.3095398924406751	3.4270177937686306	4.960428485784075	5.23400781735365	1.2679219589598532	4.287789418168103	3.159059408562591	-0.14605797929662856	1.9827352875323498	7.645906499486042	3.3823267263410806	10.331306423922253	3.5266107629000345	5.378381035835719	3.3507137055862906	4.6120242564272225	-1.6093257299240058	1.5989346311872055	-1.5232472529512435	-3.8321520067779975	-0.5061684864087059	-3.1946651660926193	1.387340299184384	-1.5803285302976562	-5.210422847661562	-7.025026915869182	-6.150427316168116	5.22584087486862	7.761455544615309	8.118668125095372	-3.3362801622400724	-2.9663899057773513	-2.750588343780752	-0.0337911904327477	2.7565533288673905	-0.8121668431134523	-0.4780152191170792	-0.33326392528922355	3.9879431738444318	-0.39338276982422116	-0.30220589440764556	0.7893625901146173	3.9646137045169354	5.390130182179462	0.8755320032314877	1.7114141005565813	2.295743752799428	-1.4977418279177108	1.8963629627734058	4.693956650725799	1.6827022986431253	0.27820220085408565	5.6547980572325365	5.909525942717092	0.48759663553863675	0.9327110941052581	2.4508285461554173	-4.377488423655258	-3.0110260589121527	-0.25709511042615674	4.510506022938298	4.825658658389745	6.514477854966994	5.086052564814985	1.1481652468673111	2.8000999730460094	0.9637483680186563	5.285879895586451	3.6720038442466993	1.1630745484260494	1.9598123540165702	0.2006359819196497	2.267005124516796	4.91490253128282	3.4875971101686005	4.295832635879897	3.8453805626104263	2.70543247083803	7.270426496791892	2.7228265003963052	1.544244825505448	-1.8116602051691402	-3.3695277097130187	0.9000317817859198	9.826085425226225	3.6244612168120263	-0.9188341191435221	3.5183118166013543	1.4472162539798106	0.44635772133303675	-2.7720573137230957	1.5039972632077294	4.886812192885788	-1.8567719251631871	-0.7756678152153675	0.3553092521903345	-2.219289666773099	2.1796944519443002	1.1888586635874496	3.07681607661484	2.879489414965608	4.660969765229773	3.396581693029173	4.04188495682228	5.150756195436994	0.7149397978900573	7.191183754059047	-1.920183671946992	9.273878656698155	0.7473182490955992	7.561398486214578	7.587558175348576	6.982493832691752	1.7136876245256367	-2.209127709493753	0.07728680240198926	-4.927860060721908	-0.882087830606963	-0.4634303459213065	-2.0053130384212494	-1.1918391250816427	-4.012717796248635	0.48314710309514197	2.5039646414830266	
3.570362814486124	2.760780814909321	4.083429339377824	0.5112686665153632	5.7005978805580355	0.7345097303366757	4.235344473381275	2.3160972502077097	-2.2281901016287193	0.05980875731953361	-1.3469930873156954	1.7208366777321	1.4262028691714317	2.973292250338485	1.112226737497636	2.713601960984372	-3.825207435898225	-0.17077621518065556	4.308138074711117	3.4283377089181606	2.6830467782697696	4.793170247889275	-0.026731831608305612	0.19167315978900135	-0.3809805349716733	1.3510425630031193	0.6625329632123318	2.9990545877448422	0.5923899240061239	4.147320278394989	-0.002504635605674821	1.787346228221768	0.7935098526835098	0.07781034706839307	2.742665309625819	2.067703601874147	5.83936085945642	1.0013131112575167	1.707514191702705	5.687233414037223	-0.18155000585387526	0.7428325891390557	-1.4280390316763167	0.897406287480969	-4.868839885656024	-0.7798091084648693	10.836449447396635	8.023761695354576	5.932189548131387	0.1941654602463636	-0.5786462932254182	-1.740895999128476	-3.981847600216909	-7.360539472905632	-7.309149369392522	-9.944522523305096	-13.532055786269066	-8.674848319771403	-9.811092983654174	-6.909605865628929	-3.1581378259181783	-0.7921847814342975	-1.9243121117555013	0.32432681948260367	-4.1314091448981465	-0.20753806837794642	-0.06546914178931118	1.2607543529980596	5.884483251986351	0.40395956507536823	1.4846599239975866	-1.6572739599389585	0.5608389834852083	3.5601885806210305	2.195537731815927	-0.47303931323930826	1.7448385157288193	5.770246262270486	4.49867527085317	0.5077367369328663	0.7715312125343594	1.114378473774206	-4.05580094675021	-0.5813516220739423	-0.4828520675073946	-4.94242524802058	4.550962290193716	4.795576356981112	3.1155099970130884	2.200809566130637	6.550878846887919	3.0495517735008377	3.756009274550724	1.2722515843478135	2.7348261618081704	-2.7538808471766103	1.2153589346790028	1.2356062696202414	4.245143538892712	3.1779435651413817	9.195182532712575	0.4053073055278773	0.5356754396074841	1.343871382160188	3.102422628414617	-0.7833951006579554	-0.7723348999708115	2.1425257545783403	-2.4902949643160213	4.341476501006822	2.9383816406412695	0.10356460413719049	0.9903425013233615	3.3602813419360675	-3.1773995115514744	-2.4514490652683563	3.192857011910842	6.832164039463322	2.6480650119661817	5.389570903261275	-0.9674585287793036	-1.1929821206221938	4.1069946074677155	-3.5709663068169775	3.1415613446286166	1.1909877363654822	2.964371509064632	1.399039588803916	-2.8937605598786114	1.244659779588293	4.382523454863472	3.633843729460059	-1.3674725857613765	6.975197782929554	1.9020303541128278	4.449959519109292	4.74585317372444	4.04630877456963	2.560960081257484	-3.3771004790881953	0.31214569373310397	-3.209740952827861	3.152761483310929	-0.5320014634738115	-3.73095256399046	0.44365151123238533	-0.45778553385584786	-0.9736566923165739	2.697612129370638	
