-417.89566649722417	-376.56911359816644	-414.25954487203916	-426.37936175537396	-422.2515927785816	-423.2323269813132	-424.3098578798397	-427.40547322753673	-424.513021665134	-419.79912865537585	-420.36219035859597	-425.31104970335343	-422.2583267333629	-424.40904155952893	-423.4665572251727	-427.95279652222615	-414.6036618771777	-422.18293296320394	-427.161284280584	-426.36732650234626	-425.22461256974924	-424.0979203142859	-422.2249306648571	-424.1241311543764	-418.1393230935144	-423.2785680056567	-419.00261351337826	-422.1139942491065	-425.66485348213615	-425.9956541519754	-428.46991304115693	-431.7243389884105	-427.6471631399329	-429.95256209260197	-431.0862824327704	-425.2249872389081	-405.31857937957415	-378.8278564320857	-358.8434825916245	-348.1389841766561	-341.79620755519124	-341.37115747956545	-334.06200335246024	-329.7896734141553	-325.5769593680483	-341.5520499337515	-336.1207137945701	-302.57607132775297	-289.88390664286123	-285.781916198488	-288.51212352141255	-297.9962898920426	-315.41674765866856	-346.8990875856881	-359.60512983991737	-363.8818912124864	-360.06540033954224	-359.27091971461755	-360.18289835881893	-363.9831145340464	-376.576972220449	-389.39708078698243	-411.2419641320701	-413.7020893871763	-418.06611449995495	-419.38915754738207	-424.9409689853292	-427.4910614472221	-409.5537299432037	-430.0597034387705	-428.2007001759193	-429.18630860977703	-429.7564482606058	-428.82910452797853	-426.74483592819354	-427.0445683042568	-429.06921589816886	-427.34294613210255	-431.5561848742441	-426.6286247289306	-423.97130258267987	-424.61007211534405	-427.1860100551605	
40.13614354533447	23.95393793421659	40.07992107117309	40.280133515517996	42.71861739763664	45.36631832435563	44.51239999195043	41.27465391894806	44.567368360955015	47.373925793228146	41.87398321092992	43.97545913713263	45.809241624642425	44.4305755464064	47.4031891487209	40.26357087380937	49.90757185133643	48.227858811108305	43.65764734043253	46.19974539463043	43.710058802728526	44.8569769999024	45.406253897184904	44.928347312502986	47.31331056138827	42.5945984344895	50.28687438810387	51.25415599441746	48.46989580866834	50.568168649347385	46.501391558544896	47.61871169904421	46.39319429113789	43.07216440898634	42.23888834559487	46.72233042492713	30.988093069169288	14.578033999319395	2.173162651668452	-1.7984562711296483	-7.675403931048262	-14.558203625862209	-18.001418757215582	-11.917813558210351	-4.068214039454119	12.099843647513545	53.777298964290715	63.56126069871787	62.24364421020725	61.57896811775558	64.58947777566328	68.42340209582451	73.38084598347287	76.82651171073957	77.75977834548237	76.25478055718415	75.73269416528696	76.12182359892182	73.03215500985583	66.83859851087183	65.01760201677538	57.71982158818532	56.557454218055135	55.42786121860151	54.27842208037917	51.23157101015703	47.17574542922734	46.597851101886306	44.8730754504183	42.97351032506599	45.336626239970855	43.22540330184428	43.87275398464632	41.98593510135031	43.93664573073824	42.950295785044716	43.10209299410438	45.84915796461601	39.92147970436628	46.00738208859687	43.628466688043446	44.91888091436017	39.46290612521117	
-5.2345576498190844	-23.3009582683165	-6.27260262276198	-12.393781242769808	-11.79559747720737	-11.141079638200154	-7.675751126020195	-10.7211390792788	-9.664847432036236	-8.685831625419556	-6.527489560961417	-6.2252377189183115	-12.19674013415231	-6.890980314073769	-2.8763647212351735	-7.967405073992147	-6.771877558130836	-7.193821717629952	-8.817351884929405	-4.941078877736242	-10.50164283708422	-9.886596188081029	-6.523523470255665	-4.848495763560624	-7.494841265658984	-11.262785907791784	-8.342688823312056	-4.6852540480416245	-5.930932323796853	-0.3954922677283612	-6.043424811189073	-5.810304441542549	-4.7293545514427	-11.544581918382335	-7.1862626591965295	-10.587347586863036	-11.33239369289095	-5.063944016667669	0.12306537944988705	3.6257559327567144	4.114447452776442	-3.885459323522955	-2.144064198506449	7.519278927993472	7.07210194624847	0.4454159718689574	6.743358752155018	-8.193970731054048	-17.897732394828083	-20.9989909224422	-23.821247015020408	-24.919952704150685	-20.27803370707808	-11.436649423596176	-6.881526217401259	-3.574720270399105	-9.085785746445005	-7.982340951871475	-2.931561412288481	5.253176698930837	9.495710019476775	12.332720405520249	5.9828110437948965	3.0617493718008646	-4.163831719984845	-3.7814579157099324	-7.101730129161226	-9.346418998282804	-12.947260240605491	-9.364810008067654	-6.0252337429382585	-7.026122994583758	-5.928354460103119	-8.590889512616016	-7.099906469930367	-8.978121383218458	-10.756546473467878	-4.7689955689925085	-7.707593852347735	-6.455067511316731	-9.767018530542298	-3.5537989013796967	-9.363228167749323	
9.250100508913814	4.358725417013581	7.054049273083358	10.243782618627048	9.828180754736827	8.924390865124366	9.614393207099045	9.478215554079192	7.696425751931727	11.493930642262182	7.532601540969932	6.445716437730265	9.496880221380707	6.091361036317156	9.02845818157276	3.8649747112556625	11.784394350264854	9.699106154384573	8.807243222391854	9.316154625373684	5.659169959197868	5.969757062762415	10.711715497353488	9.574187268675946	6.00059615001733	6.191785863093962	3.429227932584869	11.69430672027433	4.334075489063032	10.442464837289002	9.766062615064708	7.436605513175756	7.397020817597152	8.986355360758697	4.222686979834869	5.595305038731201	5.107654394256937	15.330900717728252	9.709694289473887	4.784062966522249	3.496295640683794	0.45976602143642253	2.774210810323078	5.460367334542205	2.6344745327264967	-2.5703679532680255	13.600000451926476	17.005746440261383	18.84997070098404	19.441313664170927	19.713199960807408	20.386050646240133	23.616665443216736	25.897398370266302	21.660417829453916	24.830238310854224	26.209068797955563	26.488820902961958	21.015220488083905	19.975961241536794	21.4668285322266	17.059261165936782	19.03554656253269	14.587069387000092	10.220352071067115	13.575495983400256	7.58267775905551	8.556590876041145	14.629708069847151	8.618670812670416	9.404122403243175	7.896497205978704	9.277119225295007	7.916472287694599	9.212139644242828	11.129306869185132	5.70601650477969	10.016261675071515	11.14987367757967	8.2850824589528	6.930284267082705	8.262067259354954	4.371146740633211	
11.699500924929858	18.616814964415678	14.088677777406637	11.967834421851563	12.721954601732367	9.299263439174265	11.475134163458044	7.807960023165954	9.604461651958378	8.536083438373296	5.736632870032036	6.394479742086013	13.737446352406199	7.719310923963022	9.254398465101243	15.374247797265319	10.064780908346851	8.953071651094561	4.808289218702605	8.738103754608936	5.76188279644483	6.890191034971405	12.35531400918929	1.4556300719135393	6.343953304139546	9.016277374923153	3.6672885900551577	9.348168200122078	5.568756607838711	8.52743591893189	6.536022692498236	8.097174414434125	9.825154391669464	9.33346602767703	8.718008989210158	7.519796466001321	-3.5099611155967345	1.1459022726723056	-3.3522352944666522	-0.958234268258245	-1.8292969719772323	-2.09452128475567	1.7718375631070877	3.465160406564177	4.397450080786964	3.756350572145557	16.82535568393708	13.858049620209488	3.6794612945523077	-0.49423346166600624	-2.7887121208487073	0.02151626674097784	0.8450611434139823	11.201375421211107	19.50553464776187	15.95472155325411	16.695575506860507	17.84586121418147	15.972613128485165	15.407517720739296	15.085926753260942	15.988135902451447	20.517999579202282	14.93852897534801	11.064845028683774	13.079067622850737	10.986399270154429	12.986450302497555	5.692157265757661	6.015478215146416	9.879444984090487	14.74298322680637	12.405045797124025	8.350230232983158	10.153420759462776	10.863002912864612	5.916777728558824	14.12532771366486	11.64111197462147	11.006871661465045	10.945066387863218	9.417094336365668	9.718904241963426	
11.772068328236607	19.612765132636678	10.78483059591435	18.845067931327158	13.341617279178195	14.649169966892988	17.59676493418035	8.352580563541341	11.169927792003676	9.581738258732852	8.140244953210843	13.432976884007598	17.513228853235372	11.465047139502566	14.043961788397947	17.294014863138056	4.804056385256203	12.292851715138973	14.748895852207568	13.967653425950736	11.644860441578746	11.482201867674647	11.951834276181781	11.007781378079962	8.151217805268733	12.303132242860237	10.308757062243405	8.332113775900112	12.929692134954117	9.777604099602435	11.573554176992598	11.127338781736523	10.726604103407311	14.416797169732071	10.591278855154258	16.278735906337417	8.498582228092257	14.155374215568939	11.57711741652798	13.364769135256799	18.58359978573121	12.28824844795162	2.6247049949830252	7.870140017533146	0.01057965408964634	4.418157739353465	14.285348144233906	7.6394765219290495	7.1500151205836175	7.11114025698326	8.527778495272482	5.086291512326593	7.654243052339467	11.659641275232147	12.408101115265929	11.754677264118921	11.821001715248407	11.422475789367528	18.033381199161372	16.27391887915217	19.687748289764798	12.279565202071769	14.514602709002919	13.249922719369867	10.169488358877132	8.16994495804257	10.091117962893577	14.864079138047654	0.49753590106228884	6.421971869090932	15.44398289060598	17.89276765125101	10.373447423261123	9.48056871562585	14.857597505322119	7.9577476821419	9.303422469178294	9.44129744134463	10.445094646317436	9.983716145319132	6.972975388508374	8.181716382419943	11.390976738858043	
3.5274759110712317	6.4814112450864485	-1.0986270453216989	9.01623894371933	3.273378265017783	4.757330603992436	6.524514552106666	0.8718708125155175	6.580813915315705	1.3690317835803896	7.796491560224879	6.741052313498919	9.617963002160462	4.269547570668259	7.143938286895363	3.9359711439516083	-2.0000339898105324	7.562521405318368	4.949455435484477	7.291275439722668	6.342514726284104	6.605915353045404	6.449807942760028	8.65285400378395	1.9949505222317718	6.8660918091299585	6.491102064706769	2.6240490292185967	7.972172109671529	6.783694032493855	6.313883892152997	3.680375669157474	3.988818727263684	8.634750338813525	0.87995326983323	5.39413078429304	-5.057348092324315	-5.610825923895273	-5.581169899183086	-5.413732283089196	-7.763941355246503	-5.172549307468286	-9.331053619955796	-3.3181989032427825	-14.594342510638146	-16.501513215857905	-16.039684059530288	-16.09572908736692	-13.043440246395983	-11.847648411452614	-10.324518702140859	-8.564239429212622	-7.0693931228632145	-7.848381987984155	-6.275545624749771	-4.662903238203814	-7.424433490871625	-10.330265031815111	-10.12799939289286	-12.551225341673751	-11.713645042968174	-2.4281940975199916	4.711194750947659	6.942981213824037	7.014998559065372	1.9556540656049464	3.911039286794864	6.291182593909053	-2.2279401199171893	4.496408385913039	3.576400441494215	5.142660073107017	2.0717551317077287	5.7527638306251205	8.322880350884894	1.1582834931883426	3.817217816121925	2.467782465479722	6.006913003765803	0.6214330628759406	2.3009972822419087	0.2015815471401119	7.070750414588499	
-1.0034294220858406	2.65946477551433	-1.025491465198165	5.814762274200632	0.6694750707004964	1.8823729698685483	0.0037069241944145404	-1.3557883205666599	3.487387939555184	2.4532931521020416	5.394494853799422	-0.9557713063656195	2.278456611140051	0.5356543820346893	0.6418799028573794	1.8430868137901548	-2.461290587472895	1.8398824869318382	-0.04496146554061298	3.238831277073995	1.6710445604865463	4.20514570585787	-0.002595983509330324	-0.5592903059559511	0.5612186558452237	6.398000289633277	3.094148639008992	-0.77019569204219	1.733426138270179	5.746782259446107	0.5193430764076439	-0.37914100966663966	2.8982595719362365	0.47710858424980884	2.2351672840172476	-0.9213482638257062	-12.799395418509246	-10.755157126378847	-8.741684134078941	-8.516248803608349	-9.518395197795819	-3.450407777067131	-6.375898678924452	3.082049139135604	-2.35067387187096	-4.674960084464981	-3.128184394321803	-5.5933144103410335	-2.7886708632061676	-3.751734650227238	-4.390053257717977	-4.996685797702913	-6.328980986348771	-9.914576970306392	-10.881835682642102	-8.77539375674931	-8.30339476058204	-6.2695157210374575	-7.148868752816718	-5.249739087696675	-6.94590286993019	-4.037302083211809	-0.8870943491846788	1.3755635313721761	1.8305557615116506	1.0203288897012257	1.2202641653265012	2.4799048615852968	-13.705523578033898	-2.736926930273892	0.22738916225397432	-3.589047240473569	-0.2615165737800922	0.05997511102813746	5.1574235895111435	-0.5635923993414202	-0.4790627232172966	0.8084605754551184	4.112297331988302	1.0409619046244423	2.233704437917492	-1.4505421920804693	6.660594173085482	
3.827832263681085	2.7139441758999894	-2.0789122995122433	7.261680332430597	4.255821934394529	2.2647254509410324	2.6941473599142114	-2.9031270638100466	2.3336677072993837	2.2901998975588107	3.875821757381754	2.9892198025974146	4.710505782881434	2.0609633203681454	-1.1259625665681483	-0.022240995493138627	1.8500650242295507	3.173351429659558	-0.721018004677088	-1.716353177685118	-1.248339542365997	2.9358990357228336	-0.7571520487372716	-0.2877629855145507	1.0456818840897917	5.373354388451947	2.2531936243592092	1.125781521179345	2.029504990539781	5.528968287158268	0.5710378651459891	-2.0869026190962643	-0.5786608337757428	3.058979413106634	4.479342393054104	2.832274509412322	1.8227132318673611	6.886770435047573	7.908009958570229	10.011042749312288	12.965671862087504	12.38376031487299	11.887113301201126	8.113930267590483	4.931963743171812	4.149321452105511	7.504323419969364	10.017027645975542	15.263670686000761	17.814995969813477	16.653982611190056	16.35017957110777	13.256110158892287	2.4347273300151464	-0.9056175048966608	-0.32969683287806006	1.5180426357565118	2.762417896472737	5.516029315469211	7.517663751385527	4.583902616482646	-1.0192746536864554	-4.515794132759751	0.4859633423596321	0.8060326654908359	-0.6590811922368331	0.7034061048352989	4.184745335687257	-0.345373605427703	-3.9285584879080737	-2.067526181739268	0.2683969358337137	-1.436155431375262	2.986762603044383	2.4824743726335328	-1.681171725714897	3.4353856693563003	1.1660333125939353	0.5633251185203711	1.337579057255681	1.8338639027231913	0.033124177283273326	7.8282053713106805	
1.4020391731286885	-0.043941800221848126	-1.9237070866749413	1.1243384119572433	0.02944520433696951	-1.0054838767309313	-0.6784905876987573	-1.8981838437902638	-1.8580865929748072	-1.2040923100725998	-0.7871454612569693	-3.77957730885678	0.8720981619038604	-4.360671757967609	-6.6462964596299585	1.2781924039454253	-0.011283704776602121	-1.9193990995855827	-2.4896571768332016	-1.1611742717352662	-2.2478307936061306	-2.1472313713179183	-2.719609020883997	-0.9861348411916957	1.3065137727144638	-1.9080919135074232	3.420627950531916	-1.5736162387525	-1.182900077139653	-1.8703945382944376	0.47473529493807476	-5.235732421850557	-2.4442062669701166	0.4586203910366855	3.6036661218416377	-2.283277260475664	-2.4112633763468203	-3.6420413878322186	-1.9983456071773738	-0.1710689136585266	-1.1667031348431962	-0.7256690269701593	-1.1903490615261862	-3.2557890832870644	-6.671725202407284	-1.8166668230239047	2.0935934972972277	1.0393293816525464	3.765793991245788	3.0574730128884866	2.239074930780699	3.244873481086575	1.8077013617547202	0.9948440607138984	-3.2577782455292486	-3.385455487968933	-2.4595618435307927	-2.3561813010414276	-4.806378799017967	-4.640629429908689	-5.726073552534427	-2.865525714951069	1.1303758898605523	0.8266511293218066	-2.5427145944376477	-2.0269221905784427	-1.8542179960422658	0.2224255470923744	-0.4582117955453633	-5.87877872270035	-2.339763031450982	-4.889141307471387	-2.1388586350024568	0.10979087631417173	-0.07121264066541144	-6.782125590195431	-2.272989755999852	-3.306190183929644	-2.017102829086884	-2.0819915908172923	-2.9487670045352132	-0.09941626076566479	1.5760780566948682	
