-548.2588427918606	-552.6713912101677	-543.1932373521572	-548.9118521574555	-548.3490898841729	-552.1878259073533	-556.0605675929651	-552.2496211497357	-554.5883979873513	-558.0719038905467	-552.1093224145578	-537.9514281769689	-552.7341314267401	-557.6588671692215	-559.4024532514727	-552.7180504403801	-554.5334794809042	-557.8720532789778	-554.5209594758769	-555.9477750625094	-551.4915266467252	-559.4151589063262	-554.6994418348136	-537.006312895662	-538.5797563583616	-525.5660476956795	-508.72381649481355	-509.770311379926	-506.3415752765197	-489.3481145312603	-473.1608950655517	-463.4672512783286	-454.26080543923877	-475.3793082213514	-465.7342640370809	-428.94099373663073	-412.70705400732265	-396.4090072140318	-395.2364299098115	-404.3823941616041	-414.8314783410531	-421.997261370277	-427.0776694798645	-432.587155154482	-433.809152361987	-450.1321244425239	-463.69110138468574	-478.5329920783679	-497.1521756149924	-519.9904299904251	-537.9977128599846	-546.696065552406	-545.7291194634179	-552.2115413454612	-550.1132894374438	-547.8560763559192	-556.0783595954274	-552.468217667883	-552.6488518313463	-555.8997099601215	-560.3137695430794	-556.870420256056	-551.0484338392486	-554.4690997254746	-561.1192083725363	-562.4821709311072	-556.472903728394	-558.2981534519489	-552.7044104762473	-549.495154961199	-552.0339291725246	-547.0455305873837	-540.6068748895347	-551.2848496228303	-547.0235397817088	-548.978496586385	-556.9370553355959	-558.7159217363073	-553.935068683464	-556.2964082032861	-560.3979675229391	-554.2385959928023	-563.1621479572977	-566.1965337172483	-563.0372629406495	-561.5907838522289	-562.1751295760204	-561.7076956125869	-561.239955215395	-561.0765630644828	-562.7662916158082	-563.6499318712848	-563.259062893096	-565.5843489258494	-560.0707092751431	-558.7278616542736	-559.5279579431008	-555.8267209670378	-553.0267555776796	-558.7369923780814	-554.1663882186415	-559.1071273593687	-551.1596677546685	-510.99117802833655	-482.24999163535654	-487.64514698886063	-512.8072194994966	-533.7078832659345	-541.6560179912224	-549.7730189384889	-559.9705950930265	-558.8780330988211	-554.9861700690223	-555.3433345988892	-554.7120294879508	-557.7437036050039	-555.9536010649156	-554.7975747009466	-550.0414770174009	-549.3650223241879	-556.4169977691857	-547.9418430146063	-546.7849628715903	-539.5094335399523	-551.6579193962696	-549.0273939579038	-560.7744025633377	-558.2957127512352	-555.362300812877	-558.033332698517	-552.5802977350193	-553.3979115646906	-548.3682765794761	-556.4530989774614	-557.528656953118	-557.6347955115135	-557.7767440301168	-561.5169733156991	-559.8504711862005	
43.120541156272836	42.48750247978916	42.09190549200865	37.66806968113062	47.83704294099753	44.80319529128722	50.28752031835927	37.79344281103948	40.7473650343089	42.90688129460206	48.59070886485608	36.83878037121541	45.56358607666078	50.817642048421106	45.707622309445455	47.48662092984529	49.78519106922497	42.1025458296066	50.07345991622897	47.341247761547166	50.4381045030817	48.42721160855184	48.234634357707776	43.34739366149016	42.54098062705178	30.10232662226933	31.558333779876996	10.77364219593671	3.3199890690202025	-9.040024015461707	-4.129254830552348	-10.672254351449023	-2.2626453543575806	15.829607185464539	78.60094795444536	99.67503194977718	97.13455039307242	87.82884135138788	79.77826006841849	86.55232008389743	94.3131476865603	99.73950971873295	103.4296359168569	101.79820298585494	95.35923299357917	98.88492038538064	99.6030736139101	96.26427395098912	87.28649421744674	78.96100914237584	62.53947703885818	59.746313591134836	58.24774059348411	49.18551598550333	53.32993607965129	53.81414677747216	49.194085640896375	45.98475403346588	47.007257073330265	50.557469316931716	45.48702844682986	46.50701004521433	48.27398947882071	57.005473999916504	45.75235580149197	46.508105296919226	50.280439546604526	37.032170171423644	40.57628158261543	44.556043349253784	36.92025453580209	40.17917403911876	44.33469858013725	32.10351171351708	45.3204579668638	48.99979427217622	43.28496206788208	49.3561080161996	50.43100456707749	50.27506874398668	49.534804827857144	49.835718898028006	49.14887972651989	45.483987572665484	43.50590272153329	49.75082878103126	43.86873271895864	40.40237342886779	47.54783043153091	53.26800556545213	49.481279324021884	47.284671559416566	49.876584518133015	39.795833170959526	43.0194171068753	39.31211812205106	44.08165954904875	42.42931580583491	41.02449147082086	44.5005134501813	49.693424471594355	52.524036481582655	29.55066333695067	12.56066940536969	6.8532544242162565	14.178259385364665	23.377975699450364	22.554606258237857	36.6944165455747	44.52174600749427	41.49438231817976	45.27217169299853	48.80950639905955	51.58077040717244	45.82392442664815	44.42771086789823	43.81126738570349	48.08863152463428	49.71963351130536	51.73652664930689	49.230795660362496	48.64365304027638	50.56469700417183	56.160025486930195	54.98324658919301	54.80319294052129	48.082344441950326	49.3042454623128	54.490138072055096	43.538271199928715	51.01845526410436	53.35188812292701	54.291678251069925	55.138787758868645	52.20837565697997	52.64460694696791	54.3712943300345	53.517902115621794	54.065100875359775	
-13.679518320463291	-11.207695851701711	-11.737484475299535	-11.702957333492492	-5.811523611857247	-10.34602438741586	-12.849666580487977	-19.182523579368073	-14.571523958354106	-13.205808584919822	-6.743288517074202	-5.510985087111127	-9.247584271174944	-11.291385085185471	-4.24202886832737	-9.70028371965368	-9.766315290315603	-7.818871396888007	-9.739226311266169	-8.61499567319986	-2.401585183105304	-8.905740275582637	-1.360498048915634	-14.319939358267451	-9.15275090979415	-15.365249618525297	-16.098652594566296	-8.05768201170131	-3.045678466435927	-2.316897770747005	-10.909845547834653	-14.349258160688937	-22.29087359394239	-14.017213264742153	20.861613635449824	17.224920889149164	16.750953653353857	18.959409356392815	17.821439466909162	18.45398463415817	17.185326378872773	18.162988497308092	17.040980908759725	18.57418110680499	16.959976241606018	7.808581301130118	4.745367092419045	2.98269625554315	2.7283011083287434	7.569326277626562	-1.828407340216387	1.7044752691919562	-1.9848245255392243	-2.315947161478089	-1.727990004331943	-11.398828101578335	-5.730243502310042	-4.706380321185609	-7.650441849255078	-7.00264528735417	-3.2531770217516893	-10.39424845443396	-10.118718494002572	-14.283134437661687	-14.913583518343657	-9.536254630324514	-10.471608264544088	-15.09420716022883	-9.402388611221255	-5.274144221796284	0.26901396852230164	0.9201496729052039	0.1498191057135969	-6.232120692985923	-9.252454164666268	-7.329567174495292	-12.579953926893896	-4.527816480294515	-6.529176995857242	-5.125779510404353	-8.192783153287149	-5.345055189777181	1.335613416746547	-12.331901828073804	-11.801940323281542	-4.508558669744964	-7.26574601512263	-13.059820296242801	-7.897446089912442	-3.8432796782677663	-11.08690429095433	-14.146052103516649	-8.12136115731916	-9.149593891391	-8.854869195995537	-12.692984593118513	-10.72933978125284	-10.672717926824738	-13.682742470202875	-11.078553700559532	-3.3659747687007666	-4.693302383806849	-0.5231967661831227	12.736699203116945	-7.4278920484183075	1.510271869009003	0.64409361075856	1.2185492807078937	-3.0583270722424842	-8.493588753116335	-8.191894150185028	-13.520931920777485	-6.9898914796734	-10.998098871749129	-14.383749609205346	-8.839861280097633	-12.136147803098925	-12.198617359429118	-3.7446529896834306	-5.63379851668137	-12.528756349378298	-7.972073097856541	-10.426238335531256	-8.17869840431866	-8.277460953158311	-10.050753442973761	-5.224252059828295	-8.96456442397713	-7.598854584298859	-13.273126675570971	-9.182985279058208	-1.7276054431665955	-6.2968713442172515	-6.237974084353773	-8.091803025030806	-10.973837946232102	-4.957732751890713	-12.771741259127452	-7.318672377860722	
5.99456451821111	11.230079225224966	-1.852302777973371	2.9481203313494966	4.508232675342178	8.443669624127264	6.197380402065125	2.2779005888598256	-0.6030551446049834	-1.8430511201605775	6.67955115062237	1.9052802850696118	-0.07877160469488587	1.1204208041357653	10.573647543743622	2.6297662919954625	1.8802048157306501	2.461863028636042	-2.5275930745102997	6.133095957846237	4.440754451509012	3.513043302649624	9.721229066164572	4.995060575394966	1.5935441189360056	5.424667195650795	-3.5169355434552507	-0.37177312721837197	0.822777098563197	0.9909977642721515	1.7822178025493756	5.988757658138518	2.8987516027544693	-1.7447155791240547	13.867370835883928	26.633916995063807	31.107547911364527	30.176805698995388	32.58272477088722	34.372935065728946	33.8894251849714	29.957506417836143	27.152603748722687	21.96301599498051	22.229436174361872	16.225679875559564	12.26197271989437	14.777416733188446	15.285439281030698	10.772798315634322	10.519340675944601	9.422159819094386	10.462337406303309	11.821220974289403	12.719206963282787	4.609353179641946	9.483103594399005	14.904001497845488	13.789385892401306	4.89583646287268	9.393551146049045	10.42154336699797	1.9308498067794737	6.4942604439063345	0.2969843270700778	8.533910528719662	-0.7906558470557918	1.9700101302696886	6.007965802585879	6.251521280446667	4.1533906218756655	7.959569196182944	5.986144330450006	0.5569135051119432	2.2606317041614474	10.12236548028147	8.613592967530437	14.069282532326724	10.778336075833668	8.858329910906036	4.716845204755359	8.788875220829016	7.258384119820633	6.478207994898959	7.847322766769491	8.953994906509983	3.3875756529043137	5.493805483324849	4.5981769617254	4.937123279614408	3.209896682256119	5.372782826102114	8.744705907716373	7.776838590586966	7.180610565283253	2.9650960948703506	5.551607962220039	0.9258888744376534	3.5003706049190164	5.079728761787429	10.883140517155422	10.143835163918911	2.9148472480657723	5.573301322863919	-9.264673558556112	-8.42598693332193	-4.171056926758425	-2.3670373478295907	2.0730936691774637	3.9604150912351486	4.974479421906178	0.9278735318785145	9.77712029815881	6.214686716106613	4.33314597634736	9.148685552674298	8.449417932840127	5.113574326786086	6.939414575704475	6.187497358881778	3.6692534885771195	7.784204529586134	6.378744505904979	4.984701876214832	4.896436657704307	4.5856811708336345	10.303915646035495	6.704322017207215	7.938094915210581	5.621006793680209	13.665116583867984	8.23581547631941	8.348479235417933	4.918570339230737	6.236299710949904	8.7261142454464	2.962872126353524	3.4694237939097654	3.683600497247081	
8.311047599463379	7.880972420744186	7.088869072298525	16.285775031707367	10.077593366835558	12.228783121928021	13.22266640741681	5.781327617209751	11.09613543490359	5.772855130148077	11.859665616716168	7.354015839995711	10.266055041823964	9.273173005888538	11.228903915365603	3.359016498579109	12.018998183932307	9.515291552611888	4.8457250675658585	9.347456455135301	11.0476325367922	6.174042459811634	8.797996604572539	3.704618551619202	3.247875567080751	3.848127637519159	10.281384604792667	18.874273357912863	12.945137792107257	10.417487630145802	9.729534676839666	9.528682759438432	5.620933621530931	4.431151561691127	8.231580620983198	-10.228510284407381	-17.28249404966579	-21.27834867504827	-18.94001077656803	-23.60039736932139	-23.35127780714104	-19.83759131910929	-22.17636293839191	-14.675359634862119	-18.302943984929094	-5.62397826989185	2.8474561234614164	14.514758642755698	15.679941080976448	16.520923986720064	12.699799647954514	13.101966261449672	14.15519459146774	13.329624043827643	18.834144986821627	16.116333608710132	13.896234819474294	11.552860014492541	14.192736591309384	15.37946399520877	10.532047232656762	13.38810922861985	9.126665746205557	8.120853994934041	9.301251607804701	14.430495897201329	5.310642427308	9.604061177193643	10.93559847598668	12.835879295369207	5.567602270972859	21.290615734839882	14.985739457282286	5.116868540586346	6.5006429058974895	7.509648080631738	12.485498642536921	10.629273861145816	12.619949424450095	14.256144681106441	11.62634839830297	8.463686568910138	6.006578993876779	9.870266185060206	9.391006066185263	9.64415080714399	10.898514185750823	15.407334716496347	11.179540957999961	13.549126647466782	7.331967504959955	8.42959017696463	10.129531316713155	16.708717036591906	8.538869216368273	12.745599633695345	9.540917517526747	2.809368581392725	3.2952668579884197	9.644491022653515	9.113100131286132	7.345121691145042	12.052777744235541	15.781280025960179	7.990010372932307	6.95886062929107	6.132482627104391	7.52779698294621	6.963865826916415	18.90004118412721	11.376733111768655	8.681553353245313	9.87238316178697	3.9390607695472006	5.280051060887143	5.841025323502258	16.143289661104244	9.356603748125224	9.779303892210994	8.427407050549736	7.936053406834329	7.350035842798963	13.205117998489271	9.228293389338155	12.088611946779249	7.637921667931604	13.201607316861967	9.363902526335753	11.371424452181593	9.097643712960917	16.44788145432825	9.215080265983357	6.910156890930075	10.73150481449506	14.709246544469295	14.63193065550319	9.56106280588877	6.6615729574692075	7.477828642680585	
15.60977613109289	17.868381740604296	12.70978827130136	14.858909417433267	16.22455904358609	18.974758749818925	15.18584089080613	11.137593119171363	16.906924144720946	9.49980981331883	16.353207609120716	14.278266027008346	14.563026221393631	14.665978111993155	14.852388227355469	11.339578414330763	15.710313131656676	12.525677051343749	14.104766560729619	16.173602091360518	20.129703599344985	10.446924648646604	15.300872703656662	11.258586927350283	15.519833590612958	16.51261302824609	16.177274499587995	14.638412508806656	6.006515631734512	10.158559408982441	19.967323182727476	11.973906168449439	11.16813325951188	11.933043517235355	5.641577694744154	-10.038240672027921	-10.720648209436565	-11.450562561559703	-9.397457165594872	-10.114681274794389	-10.037206419689799	-13.17415364802449	-10.826937507259316	-11.114780891037256	1.713281679331164	3.8963435120407226	3.6925166839500214	9.201965189523623	20.808011702324198	18.6540070671079	11.035267490170984	11.634571461724093	15.50512250542042	14.145717668510663	19.800752031979062	16.976052050895643	11.675341027656444	11.446485506523736	10.268237573308976	15.189311054384714	11.288746196609239	11.61068235221973	10.926159492561752	12.669077286102102	11.09445863613417	9.343343645852634	6.785747525391944	13.664203933511793	6.3098509377392205	15.629863455109305	8.02351949647247	15.318319610446114	12.798060923715493	14.01671027327398	14.812817905936324	10.149653325321903	17.23183955518793	12.408895666112269	10.086925460969198	14.959201943129933	11.549125900784915	13.845359055718149	10.105624894733864	17.512558714943907	14.82053430430705	11.03686716796583	15.499312448498866	16.720063903038373	16.587177129637265	25.2823817156324	11.62134297105888	13.701033971099548	17.328039689610772	15.187348845548094	15.388583702132212	13.23753014403215	16.363970872931315	9.392112107713682	8.250032367361165	12.685110080871961	14.87961297868556	16.071496130460872	9.345570561600223	15.822474727047442	11.910178740725913	9.208593597428647	9.777322747217577	9.335280566049356	15.166195183783177	20.480031584637647	16.08149835974854	12.584612187058127	16.67645248405982	9.561181542638995	8.634761150531602	4.526666578288243	14.115379258882385	11.668755149705863	14.75432096090698	14.145506977022748	12.199084842120978	14.232227193755683	12.291042991915607	9.769382670891297	13.153863492413251	17.548372531143308	18.37313065037603	12.555182831703554	15.973349473416114	13.58778835807923	19.19434833512409	10.97080234769572	12.344853115607812	13.178283679919303	16.53943769083846	21.71460687502948	16.629948847646766	10.916333398553363	12.050106819487358	
4.481259554289711	10.803695328973525	11.402091230613518	6.347408354061358	4.63407572014059	7.615923320797581	9.26974138042149	9.820249429680707	9.312882680344345	4.875593604702438	5.628956438896502	6.08893955913819	7.77256567371353	10.835145574640563	13.427424836003695	11.102629753125868	13.597531214718739	4.572866498949523	5.204973590241636	11.680349888702004	10.349088369234742	8.804716555692657	5.878428932166813	4.174332211571652	-3.1329229646685555	2.2286890229358	3.20096424360932	6.716285827239194	3.2318033729259206	3.891910009247768	8.40095438019435	1.1463074347883015	-0.7327014563377414	2.0968898119117725	8.457096860833577	22.73859700411552	21.205717954469726	21.70585446857163	18.310501376635262	20.41127097208094	18.899053127896114	18.9904997934804	22.995926052381233	21.62600586656245	19.380000130720887	27.853431505865448	25.990073754104774	17.928489917946628	10.081888925413757	5.53057434464527	4.131734594586749	0.11070080031594642	5.965297634788062	2.593006658763649	6.882962439070884	15.327427209029139	4.592258581277651	7.1370161135612555	4.770556632157103	11.861776887200971	10.50279769651328	10.682860441008494	11.688215036543635	6.612271649200544	5.380302697950494	6.790211721738011	3.7616385961838965	8.853086903105556	4.659347758664449	6.805938982932577	3.5922461880298293	4.842431218874218	5.219842265983694	8.456756074224074	13.509135106282393	7.539454479536136	7.264040961696711	8.890204582380449	8.874185072448991	9.853208586814958	5.091072076901074	8.760681416173558	9.76221490703886	12.14894373793912	9.035260013699396	7.853539132836019	4.605906359467312	7.6527524607704684	4.8066171352673095	6.315361821562384	9.242316442765109	10.71490562066101	11.349554747650718	5.211721576885143	9.171188382380837	7.106151492601008	14.481624325541311	8.358623021946062	10.285508166588517	9.812037671432211	13.094902873540125	10.312903268581664	7.733669818231057	8.066413829709038	9.981318340326418	2.3614437588792967	2.573538342386435	2.8126767901872896	10.401452953961812	7.647779801713245	9.977529458149448	10.737336286680254	11.07757150191815	6.822853403199051	6.663544021198149	7.446022347191455	9.617174575373685	12.926229972499144	12.575179716503229	9.727872331268319	8.994162431423675	9.867950888457216	10.521301745913128	4.508399595219899	7.003078778216199	14.803399425984878	9.89467199781674	11.354593570666232	13.386726959453345	11.106599807684596	8.269968124966674	6.739339361270478	10.23983590864458	7.573761504174151	12.223355457739597	9.535970084851417	11.03807680451893	5.841290814413103	9.694608442824087	
-2.026886181299254	2.466871380571483	-1.4524225652881242	-6.172328737223559	-6.6776377341380915	-4.760808878522855	-7.486223223857909	-3.5102380758389664	-2.3803607900013297	-2.2714816328716303	-5.350807127600486	-2.7172954214825573	-4.322893481131771	0.47119543673928277	-4.094153368158878	-1.6097281731192936	3.517593494587995	-6.5453546433118355	-1.602965227738224	1.6992925135393122	1.5876421719885876	-1.593144405361656	4.847948258443356	-0.21389174870764904	-5.713171256898569	-3.7496094860157214	-6.858148361369597	0.07658411511570051	-4.132646879453915	0.48788523937180983	-0.32197413882149206	-2.7169633467989396	-3.5393363664847577	-5.378775233186165	-1.8537422961412453	-8.892738011701361	-8.241212130426405	-6.20561678507956	-3.3000604648921694	-2.2067916178486584	-5.2088163935392835	-3.091900353955868	-2.6397191883998232	-1.0483065700613672	2.3517110165505564	2.948404342778474	0.30392498014883884	-5.732323511051135	-3.672555993751189	-6.222014352217972	-6.732397693779067	2.4304758129713875	0.4678259264832221	1.8009545101030575	8.53543806336027	1.1684910260533208	2.6779419473776365	2.1531727319095815	7.818443783730373	6.031718787677571	5.362278165695795	-0.5740444634119939	4.920155069419483	-0.5177279705483713	1.3840530540296392	1.6832508351848183	0.35951100372363953	2.9471544023104137	0.11878369649927478	0.6496249817721242	-3.026392125390526	3.142961359384021	0.6518741952494942	3.2248952530347914	3.753233078673457	1.7603668131241683	-0.5914887210547874	-0.4600092093694421	-0.5140594102428082	0.9967213241331159	1.7156368567711269	4.774055730355229	2.074183334641287	0.274054490915546	-3.9048357169590986E-4	-0.4797022751435023	1.5188136605909115	6.058304673952838	1.1590183324530692	0.7624907467330289	7.637836641340808	0.04458809037999245	4.590132529822839	-0.5644124852520385	0.6014660634681057	6.292544526393545	1.135639586928793	2.188921249961954	1.5540002074547559	2.1710760908857196	5.769314773930013	-0.4148663508805903	-2.912794055069849	-7.031720298330843	0.26255974365804136	-0.45419547631958324	-1.0445212522245058	-1.3580738474856666	8.218219427062483	-5.04059846072759	-0.33811836570111	-1.2509029031634604	0.6796876604769508	-2.4657062194730557	5.8351977003236755	2.479485041252744	-2.2799401532636026	3.6409849506045475	7.862723729995665	-0.16177399241223966	0.4921085236232088	3.6038573725885534	1.690231755669302	4.1019964856368745	-2.806762694290228	1.508771343025721	-1.2799885872921628	1.2825729608162426	4.295026287548875	-8.249813818748933	-3.7185358569078915	-0.192378956546154	0.7696460030472458	-2.319331448301437	4.052934703775822	-1.7882138674965624	-0.799464541377283	-7.0997541595784135	9.963689640578936	
2.338870066687214	4.875217090135319	6.2844845333621215	-2.0820061087446646	-1.2255474813072205	-5.350180697384394	-4.788607040957224	0.8075456631579812	0.745093306831027	3.2740196782172717	-7.522831972763665	-2.046373769767701	-1.0709581890800166	0.25052239920959707	-4.8701828741776865	-6.283951780869511	1.1259962552286815	-0.750403969711229	-3.409460183244949	-5.158852819903011	1.2869321547462533	-1.946155783439604	-2.1831668183163124	-0.8854392138281106	-8.371395941630603	1.8334244464657878	-2.285165214748556	-0.49665921828230886	-0.49545669389363844	6.733175620990123	-4.138871768573345	-7.498091932977509	-5.925241227972148	-3.0734308175188385	-6.531931163976601	0.3912599266321948	-4.261115200409636	-1.9564984485965944	0.8283786427211481	-2.8155934413181853	-4.710815816430202	-3.7222889751831403	-8.949970866082813	-6.072264300108163	-6.864681081266543	-11.018071595509348	-11.70674116362507	-11.953439985107163	-6.658062113299117	-7.0665399107555835	-11.35032236202406	-1.6971933696497068	-2.9364264477233846	2.191749470008748	9.150476908390857	3.382528489254277	-2.446822985905179	2.1432548909694518	7.561327493830703	3.6857344721136513	2.2836283643320634	2.305679526438521	2.8692088173722787	-2.509102797239702	-2.766843407995019	-1.0804585467469252	-5.610447302554231	-0.0448043849720392	-0.48090225947895604	-1.4637689970920427	-6.120325024294944	1.9656030869671817	0.16036622673636813	2.5887936017653175	7.5078888853403	1.7281087594003743	-1.2855236773910441	-1.0775677055892814	1.7238741275227767	-3.4159895167990015	-4.355645147073901	1.3116711356349917	3.9906223047777694	3.5733921989553394	-0.37570760975627593	-1.8112969649856332	-7.95597047975367	1.4662478610910767	3.10759240070211	3.038449259250129	2.1515443933609184	-4.574116372992751	-3.9455844615898883	-1.9583591549807124	0.7192773479273313	-1.4891030049187428	-8.411550221694938	-6.101289042712713	-3.657953473770249	-2.829678899939669	-2.024960050251117	-1.4156341010629916	-3.0788036889846424	-1.2254171313169877	7.275872640199651	8.488551016208437	1.8692911022679937	1.4400983067134305	0.671523647385861	1.9621867812416838	-3.1589642606140202	0.23855721751952075	1.485230995574085	-2.7029142983729315	2.305303349508595	-2.7566948007083276	-5.4046635485418175	0.6387500805387738	-1.1058226111104972	-2.6070299726593227	-3.1757612374165056	-1.0371236566123088	-1.0727869884341175	1.8927177308804524	1.1369716330444355	6.948736614310054	0.5730763199825688	-5.398618016945726	2.9191265522904963	-6.27055481081049	-0.1260127012938277	4.078369113160079	-0.9185106256452471	-3.6977827419529703	-1.5002167405600524	-0.7418023460124772	3.785820178479412	-0.15078998381960318	2.100141560291899	
-8.054106636680608	2.7325072180057326	3.804538055356357	-1.1129284218795377	2.2902661558708814	-5.643713076919564	-1.937086154754052	-1.7715379475873227	2.484435561841174	7.030236363488106	4.387340469752036	-8.327664210505457	4.168322492704036	5.597401210052702	2.9931101251455807	2.6121169105223245	7.290891146766452	2.9428717763627894	-0.49000403702085293	2.013258612492347	6.6756651846088015	4.115048104505014	-1.1106107217098895	4.590555975507392	-0.4895513465925241	4.160821817305097	5.170648983762744	-0.5993669236680894	2.320614581092004	5.042017748643472	-1.7248538181866735	-2.0523291214589143	-0.7599293257681428	-7.0899210891640685	0.9344373518787528	-1.9759895935292704	4.676351492301366	7.448687728440806	10.80970998759487	9.257702012650483	14.801616882900548	13.203880494287372	10.550151107505396	8.095593696611616	4.02995707571586	1.8191020464096823	-0.6311524797563486	0.19121923010651898	-1.1633542184463437	-1.6092840847243153	-4.4072015595020915	-2.3128477946184773	-5.911796962793531	-0.5106483887454587	0.6835955836060954	1.7364229230657635	0.24695912251977603	5.51212472417301	1.6824151806669292	3.807143237837593	-2.847356756524391	0.8587702779946014	4.430820023411407	0.3058165474970167	0.9243066552754264	3.0306398410631132	-1.4761075694762766	9.890941629417965	3.0431615409505035	6.531531728313654	2.732966266961558	1.5396209580896887	-0.8627636500172571	5.547825312089479	7.5390701221467395	1.5679114099827025	-0.47735901973551975	-1.4650104067310004	1.7284182249236686	6.467894793134848	3.305973331401855	1.523512283578146	6.142857904860955	4.174876513570819	-4.028369052134195	1.4902340347762717	-0.057804752126923375	-0.20117085541671287	2.677535278275851	1.7342517368011237	3.6117966935094934	-0.040678095339497844	-2.755417828860903	-0.06448231325092735	4.898542001985646	9.841830996649232	4.382983931766024	0.484181735699746	3.54012634491945	3.0910730776751443	0.6064392359297948	2.3239570066428286	-1.0918739094648267	1.661675773550991	0.9536266647144593	3.0561514119082283	0.7224109240978542	1.6415868448063478	0.5770882084379032	4.498133290144011	-2.2000628024029965	4.790210903128941	0.8281335039769289	2.2779960274500652	5.814860395181842	3.0427554949425435	-5.303362844180896	7.787348597296969	4.3953491366227695	2.805598675631387	1.93910976930675	5.227127184351577	8.713711352820546	3.520358395863944	4.967955790888038	4.06241368473691	-1.1756773214865746	-1.3581694503325252	6.254750935828978	-0.9427276544825212	-1.902565640253993	0.8531995005819084	3.895245533321436	-0.33054672772253824	4.294664353173719	1.4002916862840031	2.0956204570088452	0.5850732382019785	-2.2612900089988024	
